Barbary	place	no-ana	note	B3_lg175	Italy	place	no-ana
Barbary	place	no-ana	note	B3_lg175	Universe	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Levant	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Imam	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Levant	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Libya	place	no-ana
Egypt	place	no-ana	note	B3_lg175	the_East	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Sana	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Europe	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Spain	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Italy	place	no-ana
Egypt	place	no-ana	note	B3_lg175	Universe	place	no-ana
Levant	place	no-ana	note	B3_lg175	Levant	place	no-ana
Levant	place	no-ana	note	B3_lg175	Imam	place	no-ana
Levant	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Levant	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Levant	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Levant	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Levant	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Levant	place	no-ana	note	B3_lg175	Levant	place	no-ana
Levant	place	no-ana	note	B3_lg175	Libya	place	no-ana
Levant	place	no-ana	note	B3_lg175	the_East	place	no-ana
Levant	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Levant	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Levant	place	no-ana	note	B3_lg175	Sana	place	no-ana
Levant	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Levant	place	no-ana	note	B3_lg175	Europe	place	no-ana
Levant	place	no-ana	note	B3_lg175	Spain	place	no-ana
Levant	place	no-ana	note	B3_lg175	Italy	place	no-ana
Levant	place	no-ana	note	B3_lg175	Universe	place	no-ana
Libya	place	no-ana	note	B3_lg175	Levant	place	no-ana
Libya	place	no-ana	note	B3_lg175	Imam	place	no-ana
Libya	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Libya	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Libya	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Libya	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Libya	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Libya	place	no-ana	note	B3_lg175	Levant	place	no-ana
Libya	place	no-ana	note	B3_lg175	the_East	place	no-ana
Libya	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Libya	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Libya	place	no-ana	note	B3_lg175	Sana	place	no-ana
Libya	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Libya	place	no-ana	note	B3_lg175	Europe	place	no-ana
Libya	place	no-ana	note	B3_lg175	Spain	place	no-ana
Libya	place	no-ana	note	B3_lg175	Italy	place	no-ana
Libya	place	no-ana	note	B3_lg175	Universe	place	no-ana
the_East	place	no-ana	note	B3_lg175	Levant	place	no-ana
the_East	place	no-ana	note	B3_lg175	Imam	place	no-ana
the_East	place	no-ana	note	B3_lg175	Yemen	place	no-ana
the_East	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
the_East	place	no-ana	note	B3_lg175	Yemen	place	no-ana
the_East	place	no-ana	note	B3_lg175	Barbary	place	no-ana
the_East	place	no-ana	note	B3_lg175	Egypt	place	no-ana
the_East	place	no-ana	note	B3_lg175	Levant	place	no-ana
the_East	place	no-ana	note	B3_lg175	Libya	place	no-ana
the_East	place	no-ana	note	B3_lg175	Yemen	place	no-ana
the_East	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
the_East	place	no-ana	note	B3_lg175	Sana	place	no-ana
the_East	place	no-ana	note	B3_lg175	Arabia	place	no-ana
the_East	place	no-ana	note	B3_lg175	Europe	place	no-ana
the_East	place	no-ana	note	B3_lg175	Spain	place	no-ana
the_East	place	no-ana	note	B3_lg175	Italy	place	no-ana
the_East	place	no-ana	note	B3_lg175	Universe	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Levant	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Imam	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Levant	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Libya	place	no-ana
Yemen	place	no-ana	note	B3_lg175	the_East	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Sana	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Europe	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Spain	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Italy	place	no-ana
Yemen	place	no-ana	note	B3_lg175	Universe	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Levant	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Imam	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Levant	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Libya	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	the_East	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Sana	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Europe	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Spain	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Italy	place	no-ana
Dsjâf	place	no-ana	note	B3_lg175	Universe	place	no-ana
Sana	place	no-ana	note	B3_lg175	Levant	place	no-ana
Sana	place	no-ana	note	B3_lg175	Imam	place	no-ana
Sana	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Sana	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Sana	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Sana	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Sana	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Sana	place	no-ana	note	B3_lg175	Levant	place	no-ana
Sana	place	no-ana	note	B3_lg175	Libya	place	no-ana
Sana	place	no-ana	note	B3_lg175	the_East	place	no-ana
Sana	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Sana	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Sana	place	no-ana	note	B3_lg175	Sana	place	no-ana
Sana	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Sana	place	no-ana	note	B3_lg175	Europe	place	no-ana
Sana	place	no-ana	note	B3_lg175	Spain	place	no-ana
Sana	place	no-ana	note	B3_lg175	Italy	place	no-ana
Sana	place	no-ana	note	B3_lg175	Universe	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Levant	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Imam	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Levant	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Libya	place	no-ana
Arabia	place	no-ana	note	B3_lg175	the_East	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Sana	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Europe	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Spain	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Italy	place	no-ana
Arabia	place	no-ana	note	B3_lg175	Universe	place	no-ana
Europe	place	no-ana	note	B3_lg175	Levant	place	no-ana
Europe	place	no-ana	note	B3_lg175	Imam	place	no-ana
Europe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Europe	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Europe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Europe	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Europe	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Europe	place	no-ana	note	B3_lg175	Levant	place	no-ana
Europe	place	no-ana	note	B3_lg175	Libya	place	no-ana
Europe	place	no-ana	note	B3_lg175	the_East	place	no-ana
Europe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Europe	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Europe	place	no-ana	note	B3_lg175	Sana	place	no-ana
Europe	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Europe	place	no-ana	note	B3_lg175	Europe	place	no-ana
Europe	place	no-ana	note	B3_lg175	Spain	place	no-ana
Europe	place	no-ana	note	B3_lg175	Italy	place	no-ana
Europe	place	no-ana	note	B3_lg175	Universe	place	no-ana
Spain	place	no-ana	note	B3_lg175	Levant	place	no-ana
Spain	place	no-ana	note	B3_lg175	Imam	place	no-ana
Spain	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Spain	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Spain	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Spain	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Spain	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Spain	place	no-ana	note	B3_lg175	Levant	place	no-ana
Spain	place	no-ana	note	B3_lg175	Libya	place	no-ana
Spain	place	no-ana	note	B3_lg175	the_East	place	no-ana
Spain	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Spain	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Spain	place	no-ana	note	B3_lg175	Sana	place	no-ana
Spain	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Spain	place	no-ana	note	B3_lg175	Europe	place	no-ana
Spain	place	no-ana	note	B3_lg175	Italy	place	no-ana
Spain	place	no-ana	note	B3_lg175	Universe	place	no-ana
Italy	place	no-ana	note	B3_lg175	Levant	place	no-ana
Italy	place	no-ana	note	B3_lg175	Imam	place	no-ana
Italy	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Italy	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Italy	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Italy	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Italy	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Italy	place	no-ana	note	B3_lg175	Levant	place	no-ana
Italy	place	no-ana	note	B3_lg175	Libya	place	no-ana
Italy	place	no-ana	note	B3_lg175	the_East	place	no-ana
Italy	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Italy	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Italy	place	no-ana	note	B3_lg175	Sana	place	no-ana
Italy	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Italy	place	no-ana	note	B3_lg175	Europe	place	no-ana
Italy	place	no-ana	note	B3_lg175	Spain	place	no-ana
Italy	place	no-ana	note	B3_lg175	Universe	place	no-ana
Universe	place	no-ana	note	B3_lg175	Levant	place	no-ana
Universe	place	no-ana	note	B3_lg175	Imam	place	no-ana
Universe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Universe	place	no-ana	note	B3_lg175	Hedsjas	place	no-ana
Universe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Universe	place	no-ana	note	B3_lg175	Barbary	place	no-ana
Universe	place	no-ana	note	B3_lg175	Egypt	place	no-ana
Universe	place	no-ana	note	B3_lg175	Levant	place	no-ana
Universe	place	no-ana	note	B3_lg175	Libya	place	no-ana
Universe	place	no-ana	note	B3_lg175	the_East	place	no-ana
Universe	place	no-ana	note	B3_lg175	Yemen	place	no-ana
Universe	place	no-ana	note	B3_lg175	Dsjâf	place	no-ana
Universe	place	no-ana	note	B3_lg175	Sana	place	no-ana
Universe	place	no-ana	note	B3_lg175	Arabia	place	no-ana
Universe	place	no-ana	note	B3_lg175	Europe	place	no-ana
Universe	place	no-ana	note	B3_lg175	Spain	place	no-ana
Universe	place	no-ana	note	B3_lg175	Italy	place	no-ana
Universe	place	no-ana	note	B3_lg175	Universe	place	no-ana
India	place	no-ana	note	B3_lg177	Dabia	place	no-ana
India	place	no-ana	note	B3_lg177	India	place	no-ana
India	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
India	place	no-ana	note	B3_lg177	Persia	place	no-ana
India	place	no-ana	note	B3_lg177	Portugal	place	no-ana
India	place	no-ana	note	B3_lg177	the_East	place	no-ana
India	place	no-ana	note	B3_lg177	Greece	place	no-ana
India	place	no-ana	note	B3_lg177	Europe	place	no-ana
India	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Dabia	place	no-ana	note	B3_lg177	India	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Dabia	place	no-ana	note	B3_lg177	India	place	no-ana
Dabia	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Persia	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Dabia	place	no-ana	note	B3_lg177	the_East	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Greece	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Europe	place	no-ana
Dabia	place	no-ana	note	B3_lg177	Arabia	place	no-ana
India	place	no-ana	note	B3_lg177	India	place	no-ana
India	place	no-ana	note	B3_lg177	Dabia	place	no-ana
India	place	no-ana	note	B3_lg177	India	place	no-ana
India	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
India	place	no-ana	note	B3_lg177	Persia	place	no-ana
India	place	no-ana	note	B3_lg177	Portugal	place	no-ana
India	place	no-ana	note	B3_lg177	the_East	place	no-ana
India	place	no-ana	note	B3_lg177	Greece	place	no-ana
India	place	no-ana	note	B3_lg177	Europe	place	no-ana
India	place	no-ana	note	B3_lg177	Arabia	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	India	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Dabia	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	India	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Persia	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Portugal	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	the_East	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Greece	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Europe	place	no-ana
town of Anna	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Persia	place	no-ana	note	B3_lg177	India	place	no-ana
Persia	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Persia	place	no-ana	note	B3_lg177	India	place	no-ana
Persia	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Persia	place	no-ana	note	B3_lg177	Persia	place	no-ana
Persia	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Persia	place	no-ana	note	B3_lg177	the_East	place	no-ana
Persia	place	no-ana	note	B3_lg177	Greece	place	no-ana
Persia	place	no-ana	note	B3_lg177	Europe	place	no-ana
Persia	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Portugal	place	no-ana	note	B3_lg177	India	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Portugal	place	no-ana	note	B3_lg177	India	place	no-ana
Portugal	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Persia	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Portugal	place	no-ana	note	B3_lg177	the_East	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Greece	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Europe	place	no-ana
Portugal	place	no-ana	note	B3_lg177	Arabia	place	no-ana
the_East	place	no-ana	note	B3_lg177	India	place	no-ana
the_East	place	no-ana	note	B3_lg177	Dabia	place	no-ana
the_East	place	no-ana	note	B3_lg177	India	place	no-ana
the_East	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
the_East	place	no-ana	note	B3_lg177	Persia	place	no-ana
the_East	place	no-ana	note	B3_lg177	Portugal	place	no-ana
the_East	place	no-ana	note	B3_lg177	Greece	place	no-ana
the_East	place	no-ana	note	B3_lg177	Europe	place	no-ana
the_East	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Greece	place	no-ana	note	B3_lg177	India	place	no-ana
Greece	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Greece	place	no-ana	note	B3_lg177	India	place	no-ana
Greece	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Greece	place	no-ana	note	B3_lg177	Persia	place	no-ana
Greece	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Greece	place	no-ana	note	B3_lg177	the_East	place	no-ana
Greece	place	no-ana	note	B3_lg177	Europe	place	no-ana
Greece	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Europe	place	no-ana	note	B3_lg177	India	place	no-ana
Europe	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Europe	place	no-ana	note	B3_lg177	India	place	no-ana
Europe	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Europe	place	no-ana	note	B3_lg177	Persia	place	no-ana
Europe	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Europe	place	no-ana	note	B3_lg177	the_East	place	no-ana
Europe	place	no-ana	note	B3_lg177	Greece	place	no-ana
Europe	place	no-ana	note	B3_lg177	Europe	place	no-ana
Europe	place	no-ana	note	B3_lg177	Arabia	place	no-ana
Arabia	place	no-ana	note	B3_lg177	India	place	no-ana
Arabia	place	no-ana	note	B3_lg177	Dabia	place	no-ana
Arabia	place	no-ana	note	B3_lg177	India	place	no-ana
Arabia	place	no-ana	note	B3_lg177	town of Anna	place	no-ana
Arabia	place	no-ana	note	B3_lg177	Persia	place	no-ana
Arabia	place	no-ana	note	B3_lg177	Portugal	place	no-ana
Arabia	place	no-ana	note	B3_lg177	the_East	place	no-ana
Arabia	place	no-ana	note	B3_lg177	Greece	place	no-ana
Arabia	place	no-ana	note	B3_lg177	Europe	place	no-ana
Syria	place	rel	main	B3_lg181	Syria	place	rel
Ocean	place	ana	main	B3_lg182	Ocean	place	ana
Ocean	place	ana	main	B3_lg182	desert	place	no-ana
Ocean	place	ana	main	B3_lg182	Morocco	place	no-ana
Ocean	place	ana	main	B3_lg182	Morocco	place	no-ana
Ocean	place	ana	main	B3_lg182	Rabat	place	no-ana
Ocean	place	ana	main	B3_lg182	Syria	place	rel
Ocean	place	ana	main	B3_lg182	Khorasan	place	rel
Ocean	place	ana	main	B3_lg182	Corasson	place	no-ana
Ocean	place	ana	main	B3_lg182	Bactria	place	no-ana
Ocean	place	ana	main	B3_lg182	Cyprus	place	no-ana
Ocean	place	ana	main	B3_lg182	Persia	place	no-ana
Ocean	place	ana	main	B3_lg182	Cuerch	place	no-ana
Ocean	place	ana	main	B3_lg182	Medes	place	no-ana
Ocean	place	ana	main	B3_lg182	Armenia	place	no-ana
Ocean	place	ana	main	B3_lg182	Mosul	place	no-ana
Ocean	place	ana	main	B3_lg182	Haleb	place	no-ana
Ocean	place	ana	main	B3_lg182	Arabia	place	no-ana
Ocean	place	ana	main	B3_lg182	Mosul	place	no-ana
Ocean	place	ana	main	B3_lg182	Haleb	place	no-ana
Ocean	place	ana	main	B3_lg182	Khorasan	place	no-ana
Ocean	place	ana	main	B3_lg182	Samarûn	place	no-ana
Ocean	place	ana	main	B3_lg182	Mesched	place	no-ana
Ocean	place	ana	main	B3_lg182	Musa_er_ridda	place	no-ana
Ocean	place	ana	main	B3_lg182	Persia	place	no-ana
Ocean	place	ana	main	B3_lg182	Mosul	place	no-ana
Ocean	place	ana	main	B3_lg182	Khorasan	place	no-ana
Ocean	place	ana	main	B3_lg182	Mosul	place	no-ana
desert	place	no-ana	note	B3_lg182	Ocean	place	ana
desert	place	no-ana	note	B3_lg182	Morocco	place	no-ana
desert	place	no-ana	note	B3_lg182	Morocco	place	no-ana
desert	place	no-ana	note	B3_lg182	Rabat	place	no-ana
desert	place	no-ana	note	B3_lg182	Syria	place	rel
desert	place	no-ana	note	B3_lg182	Khorasan	place	rel
desert	place	no-ana	note	B3_lg182	Corasson	place	no-ana
desert	place	no-ana	note	B3_lg182	Bactria	place	no-ana
desert	place	no-ana	note	B3_lg182	Cyprus	place	no-ana
desert	place	no-ana	note	B3_lg182	Persia	place	no-ana
desert	place	no-ana	note	B3_lg182	Cuerch	place	no-ana
desert	place	no-ana	note	B3_lg182	Medes	place	no-ana
desert	place	no-ana	note	B3_lg182	Armenia	place	no-ana
desert	place	no-ana	note	B3_lg182	Mosul	place	no-ana
desert	place	no-ana	note	B3_lg182	Haleb	place	no-ana
desert	place	no-ana	note	B3_lg182	Arabia	place	no-ana
desert	place	no-ana	note	B3_lg182	Mosul	place	no-ana
desert	place	no-ana	note	B3_lg182	Haleb	place	no-ana
desert	place	no-ana	note	B3_lg182	Khorasan	place	no-ana
desert	place	no-ana	note	B3_lg182	Samarûn	place	no-ana
desert	place	no-ana	note	B3_lg182	Mesched	place	no-ana
desert	place	no-ana	note	B3_lg182	Musa_er_ridda	place	no-ana
desert	place	no-ana	note	B3_lg182	Persia	place	no-ana
desert	place	no-ana	note	B3_lg182	Mosul	place	no-ana
desert	place	no-ana	note	B3_lg182	Khorasan	place	no-ana
desert	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Ocean	place	ana
Morocco	place	no-ana	note	B3_lg182	desert	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Morocco	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Morocco	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Rabat	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Syria	place	rel
Morocco	place	no-ana	note	B3_lg182	Khorasan	place	rel
Morocco	place	no-ana	note	B3_lg182	Corasson	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Bactria	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Cyprus	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Persia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Cuerch	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Medes	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Armenia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Haleb	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Arabia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Haleb	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Khorasan	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Samarûn	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mesched	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Musa_er_ridda	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Persia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Khorasan	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Ocean	place	ana
Morocco	place	no-ana	note	B3_lg182	desert	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Morocco	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Morocco	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Rabat	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Syria	place	rel
Morocco	place	no-ana	note	B3_lg182	Khorasan	place	rel
Morocco	place	no-ana	note	B3_lg182	Corasson	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Bactria	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Cyprus	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Persia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Cuerch	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Medes	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Armenia	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Mosul	place	no-ana
Morocco	place	no-ana	note	B3_lg182	Haleb	place	no-ana
