Asia	place	note	B5_lg317	Tauris	place	               
Asia	place	note	B5_lg317	Bagdad	place	               
Asia	place	note	B5_lg317	Tigris	place	               
Asia	place	note	B5_lg317	Arabia	place	               
Asia	place	note	B5_lg317	Babylon	place	               
Asia	place	note	B5_lg317	Tigris	place	               
Asia	place	note	B5_lg317	Babylon	place	               
Asia	place	note	B5_lg317	Bagdad	place	               
Asia	place	note	B5_lg317	Babylon	place	               
Asia	place	note	B5_lg317	Armenia	place	               
Asia	place	note	B5_lg317	Tigris	place	               
Asia	place	note	B5_lg317	Armenia	place	               
Bagdad	place	note	B5_lg317	Bagdad	place	               
Bagdad	place	note	B5_lg317	the East	place	               
Bagdad	place	note	B5_lg317	the West	place	               
Bagdad	place	note	B5_lg317	Persia	place	               
Bagdad	place	note	B5_lg317	Tauris	place	               
Bagdad	place	note	B5_lg317	Asia	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Arabia	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Bagdad	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Armenia	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Armenia	place	               
Tigris	place	main	B5_lg317	Bagdad	place	               
Tigris	place	main	B5_lg317	the East	place	               
Tigris	place	main	B5_lg317	the West	place	               
Tigris	place	main	B5_lg317	Persia	place	               
Tigris	place	main	B5_lg317	Tauris	place	               
Tigris	place	main	B5_lg317	Asia	place	               
Tigris	place	main	B5_lg317	Bagdad	place	               
Tigris	place	main	B5_lg317	Arabia	place	               
Tigris	place	main	B5_lg317	Babylon	place	               
Tigris	place	main	B5_lg317	Tigris	place	               
Tigris	place	main	B5_lg317	Babylon	place	               
Tigris	place	main	B5_lg317	Bagdad	place	               
Tigris	place	main	B5_lg317	Babylon	place	               
Tigris	place	main	B5_lg317	Armenia	place	               
Tigris	place	main	B5_lg317	Tigris	place	               
Tigris	place	main	B5_lg317	Armenia	place	               
Arabia	place	note	B5_lg317	Bagdad	place	               
Arabia	place	note	B5_lg317	the East	place	               
Arabia	place	note	B5_lg317	the West	place	               
Arabia	place	note	B5_lg317	Persia	place	               
Arabia	place	note	B5_lg317	Tauris	place	               
Arabia	place	note	B5_lg317	Asia	place	               
Arabia	place	note	B5_lg317	Bagdad	place	               
Arabia	place	note	B5_lg317	Tigris	place	               
Arabia	place	note	B5_lg317	Babylon	place	               
Arabia	place	note	B5_lg317	Tigris	place	               
Arabia	place	note	B5_lg317	Babylon	place	               
Arabia	place	note	B5_lg317	Bagdad	place	               
Arabia	place	note	B5_lg317	Babylon	place	               
Arabia	place	note	B5_lg317	Armenia	place	               
Arabia	place	note	B5_lg317	Tigris	place	               
Arabia	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	the East	place	               
Babylon	place	note	B5_lg317	the West	place	               
Babylon	place	note	B5_lg317	Persia	place	               
Babylon	place	note	B5_lg317	Tauris	place	               
Babylon	place	note	B5_lg317	Asia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Arabia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	the East	place	               
Tigris	place	note	B5_lg317	the West	place	               
Tigris	place	note	B5_lg317	Persia	place	               
Tigris	place	note	B5_lg317	Tauris	place	               
Tigris	place	note	B5_lg317	Asia	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	Tigris	place	               
Tigris	place	note	B5_lg317	Arabia	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Armenia	place	               
Tigris	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	the East	place	               
Babylon	place	note	B5_lg317	the West	place	               
Babylon	place	note	B5_lg317	Persia	place	               
Babylon	place	note	B5_lg317	Tauris	place	               
Babylon	place	note	B5_lg317	Asia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Arabia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	the East	place	               
Babylon	place	note	B5_lg317	the West	place	               
Babylon	place	note	B5_lg317	Persia	place	               
Babylon	place	note	B5_lg317	Tauris	place	               
Babylon	place	note	B5_lg317	Asia	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Arabia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Bagdad	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Babylon	place	note	B5_lg317	Tigris	place	               
Babylon	place	note	B5_lg317	Armenia	place	               
Armenia	place	note	B5_lg317	Bagdad	place	               
Armenia	place	note	B5_lg317	the East	place	               
Armenia	place	note	B5_lg317	the West	place	               
Armenia	place	note	B5_lg317	Persia	place	               
Armenia	place	note	B5_lg317	Tauris	place	               
Armenia	place	note	B5_lg317	Asia	place	               
Armenia	place	note	B5_lg317	Bagdad	place	               
Armenia	place	note	B5_lg317	Tigris	place	               
Armenia	place	note	B5_lg317	Arabia	place	               
Armenia	place	note	B5_lg317	Babylon	place	               
Armenia	place	note	B5_lg317	Tigris	place	               
Armenia	place	note	B5_lg317	Babylon	place	               
Armenia	place	note	B5_lg317	Bagdad	place	               
Armenia	place	note	B5_lg317	Babylon	place	               
Armenia	place	note	B5_lg317	Tigris	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	the East	place	               
Tigris	place	note	B5_lg317	the West	place	               
Tigris	place	note	B5_lg317	Persia	place	               
Tigris	place	note	B5_lg317	Tauris	place	               
Tigris	place	note	B5_lg317	Asia	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	Tigris	place	               
Tigris	place	note	B5_lg317	Arabia	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Bagdad	place	               
Tigris	place	note	B5_lg317	Babylon	place	               
Tigris	place	note	B5_lg317	Armenia	place	               
Tigris	place	note	B5_lg317	Armenia	place	               
Armenia	place	main	B5_lg317	Bagdad	place	               
Armenia	place	main	B5_lg317	the East	place	               
Armenia	place	main	B5_lg317	the West	place	               
Armenia	place	main	B5_lg317	Persia	place	               
Armenia	place	main	B5_lg317	Tauris	place	               
Armenia	place	main	B5_lg317	Asia	place	               
Armenia	place	main	B5_lg317	Bagdad	place	               
Armenia	place	main	B5_lg317	Tigris	place	               
Armenia	place	main	B5_lg317	Arabia	place	               
Armenia	place	main	B5_lg317	Babylon	place	               
Armenia	place	main	B5_lg317	Tigris	place	               
Armenia	place	main	B5_lg317	Babylon	place	               
Armenia	place	main	B5_lg317	Bagdad	place	               
Armenia	place	main	B5_lg317	Babylon	place	               
Armenia	place	main	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg319	Adanaqui	place	               
Bagdad	place	note	B5_lg319	Turkey	place	               
Bagdad	place	note	B5_lg319	Asia Minor	place	               
Bagdad	place	note	B5_lg319	Babylon	place	               
Bagdad	place	note	B5_lg319	Babylon	place	               
Bagdad	place	note	B5_lg319	Adanaqui	place	               
Bagdad	place	note	B5_lg319	Turkey	place	               
Bagdad	place	note	B5_lg319	Asia Minor	place	               
Bagdad	place	note	B5_lg319	Babylon	place	               
Bagdad	place	note	B5_lg319	Babylon	place	               
Adanaqui	place	note	B5_lg319	Bagdad	place	               
Adanaqui	place	note	B5_lg319	Bagdad	place	               
Adanaqui	place	note	B5_lg319	Turkey	place	               
Adanaqui	place	note	B5_lg319	Asia Minor	place	               
Adanaqui	place	note	B5_lg319	Babylon	place	               
Adanaqui	place	note	B5_lg319	Babylon	place	               
Asia Minor	place	note	B5_lg319	Bagdad	place	               
Asia Minor	place	note	B5_lg319	Bagdad	place	               
Asia Minor	place	note	B5_lg319	Adanaqui	place	               
Asia Minor	place	note	B5_lg319	Turkey	place	               
Asia Minor	place	note	B5_lg319	Babylon	place	               
Asia Minor	place	note	B5_lg319	Babylon	place	               
Babylon	place	note	B5_lg319	Bagdad	place	               
Babylon	place	note	B5_lg319	Bagdad	place	               
Babylon	place	note	B5_lg319	Adanaqui	place	               
Babylon	place	note	B5_lg319	Turkey	place	               
Babylon	place	note	B5_lg319	Asia Minor	place	               
Babylon	place	main	B5_lg319	Bagdad	place	               
Babylon	place	main	B5_lg319	Bagdad	place	               
Babylon	place	main	B5_lg319	Adanaqui	place	               
Babylon	place	main	B5_lg319	Turkey	place	               
Babylon	place	main	B5_lg319	Asia Minor	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Judah	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Media	place	               
Euphrates	place	note	B5_lg320	Judah	place	               
Euphrates	place	note	B5_lg320	Media	place	               
Euphrates	place	note	B5_lg320	Temple of Belus	place	               
Euphrates	place	note	B5_lg320	Tower_of_Babel	place	               
Euphrates	place	note	B5_lg320	Tigris	place	               
Euphrates	place	note	B5_lg320	Arabia	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	St. Paul's steeple	place	               
Euphrates	place	note	B5_lg320	London	place	               
Euphrates	place	note	B5_lg320	Tower_of_Babel	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Naples	place	               
Euphrates	place	note	B5_lg320	Heaven	metaplace	               
Euphrates	place	note	B5_lg320	Tower_of_Babel	place	               
Euphrates	place	note	B5_lg320	Assyria	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Babylon	place	               
Euphrates	place	note	B5_lg320	Sodom	place	               
Euphrates	place	note	B5_lg320	Gomorrah	place	               
Judah	place	note	B5_lg320	Babylon	place	               
Judah	place	note	B5_lg320	Euphrates	place	               
Judah	place	note	B5_lg320	Euphrates	place	               
Judah	place	note	B5_lg320	Babylon	place	               
Judah	place	note	B5_lg320	Babylon	place	               
